source,images_mean,map50_95_mean,map50_mean,map75_mean,precision_mean,recall_mean,f1_mean,speed_pre_ms_mean,speed_inf_ms_mean,speed_post_ms_mean,speed_total_ms_mean,fps_est_mean,images_std,map50_95_std,map50_std,map75_std,precision_std,recall_std,f1_std,speed_pre_ms_std,speed_inf_ms_std,speed_post_ms_std,speed_total_ms_std,fps_est_std
TestSet::dataset::datamatrix140,295.0,0.314990776692431,0.7579971915025205,0.2133073841416985,0.8449743470149254,0.752257863593896,0.7959250919874786,0.548244880165084,13.202718282276292,4.665863760194536,18.416826922635916,54.29817004855008,,,,,,,,,,,,
TestSet::dataset::datamatrixfit,51.0,0.4039052380743225,0.715011117994498,0.4188347380851649,0.8035714285714286,0.6428571428571429,0.7142857142857142,2.0387866442986566,16.767823940836916,0.8735729235352255,19.6801835086708,50.81253432212229,,,,,,,,,,,,
TestSet::dataset::dmcode,428.0,0.4679016858414684,0.8383302329767729,0.3959562305815476,0.9152062583455236,0.8120649651972158,0.8605561514621527,0.4600373610297096,8.339562198739046,0.6872974205588068,9.48689698032756,105.40854423460516,,,,,,,,,,,,
TestSet::dataset::implementacao,50.0,0.6885330016614117,0.9224545454545454,0.8232120395327943,1.0,0.8450704225352113,0.916030534351145,2.0346597395837307,14.541333615779877,1.106557659804821,17.68255101516843,56.55292605360963,,,,,,,,,,,,
TestSet::dataset::pcbdataset,30.0,0.47347591573867,0.7972402659069326,0.562726569465393,0.8228976892900075,0.7096774193548387,0.7621054331813825,1.2823382082084815,11.919980930785336,0.0997454238434632,13.302064562837282,75.17630028602895,,,,,,,,,,,,
TestSet::dataset::qrv2,2231.0,0.7238353455336263,0.9789699109595508,0.837501508915447,0.9645861000442674,0.9624558303886924,0.9635197877514924,0.3243948047849588,8.198601995222855,0.1504369061699046,8.673433706177718,115.29459195471138,,,,,,,,,,,,
TestSet::dataset::real2dcodes,319.0,0.5708411667840579,0.9489557404116012,0.7064243742349237,0.9809661668462252,0.8905325443786982,0.9335644115289988,0.5352268269910333,8.934322668700755,0.3066730326432793,9.776222528335069,102.2889973199397,,,,,,,,,,,,
TestSet::dataset::recntagledmtest,736.0,0.39313334329613,0.903763654882062,0.2094468111754255,0.8530150753768844,0.9114093959731544,0.881245944192083,0.3971750658187691,8.341412566116324,0.3281089834079309,9.066696615343025,110.29375332883204,,,,,,,,,,,,
TestSet::global::global,4140.0,0.3567366748148599,0.7831341891081098,0.272671252588978,0.8342031508525873,0.7484771445842475,0.7890184696853023,0.3068325127776406,8.156216014761496,0.1358419566770682,8.598890484216204,116.2940732685876,,,,,,,,,,,,
