source,images_mean,map50_95_mean,map50_mean,map75_mean,precision_mean,recall_mean,f1_mean,speed_pre_ms_mean,speed_inf_ms_mean,speed_post_ms_mean,speed_total_ms_mean,fps_est_mean,images_std,map50_95_std,map50_std,map75_std,precision_std,recall_std,f1_std,speed_pre_ms_std,speed_inf_ms_std,speed_post_ms_std,speed_total_ms_std,fps_est_std
TestSet::dataset::datamatrix140,295.0,0.2903845013100302,0.7342467996036538,0.1743834599158308,0.8194333476737754,0.6920481677566698,0.7503728508315276,0.5967117940722886,14.255460626366784,5.232227890420768,20.08440031085984,49.78988590758618,,,,,,,,,,,,
TestSet::dataset::datamatrixfit,51.0,0.4326493707355924,0.7787810483419889,0.5174774292812688,0.8333333333333334,0.6785714285714286,0.7480314960629922,1.88617499581739,12.952589101212869,1.535202193932206,16.373966290962464,61.07255763387918,,,,,,,,,,,,
TestSet::dataset::dmcode,428.0,0.6192172533742775,0.8409752454536495,0.7288893893508177,0.8602517050615262,0.8855111283572228,0.8726986775500175,0.4568950699590077,8.515275377240554,0.300710729244992,9.272881176444551,107.8413473624844,,,,,,,,,,,,
TestSet::dataset::implementacao,50.0,0.6503610129493221,0.943575,0.7770851865694532,1.0,0.8873239436619719,0.9402985074626864,1.343749538064003,13.370580784976482,0.5963398329913616,15.310670156031849,65.31392746424208,,,,,,,,,,,,
TestSet::dataset::pcbdataset,30.0,0.5694773820341099,0.9555834816462736,0.5794113323212552,0.935483870967742,0.935483870967742,0.935483870967742,1.2786583664516606,8.867382071912289,0.4285396076738834,10.574580046037832,94.56640317122456,,,,,,,,,,,,
TestSet::dataset::qrv2,2231.0,0.735578403323756,0.9762105784576832,0.8931178001334745,0.9753732149812092,0.9540636042402828,0.9646007329121866,0.3244136245140629,8.354257727530253,0.1528417083786667,8.831513060422983,113.23088050238418,,,,,,,,,,,,
TestSet::dataset::real2dcodes,319.0,0.5284458768464696,0.8854761883019164,0.5970390037512261,0.8902401924116091,0.8158813114434416,0.8514403388542641,0.5950609187020404,8.977990086572857,0.2598442709464638,9.832895276221365,101.6994457795431,,,,,,,,,,,,
TestSet::dataset::recntagledmtest,736.0,0.393410383063599,0.9740205890151172,0.1679051335539243,0.9206575890855944,0.934518411028478,0.9275362199604522,0.4247264081166814,8.438669258991824,0.2217727849948341,9.08516845210334,110.06950562028229,,,,,,,,,,,,
TestSet::global::global,4140.0,0.355723287465569,0.7813606649158781,0.2682325295974751,0.8379929370217775,0.7337026539551662,0.782387690616843,0.3047781578008679,8.230325219486863,0.1295026909146044,8.664606068202335,115.41205591213593,,,,,,,,,,,,
