source,images_mean,map50_95_mean,map50_mean,map75_mean,precision_mean,recall_mean,f1_mean,speed_pre_ms_mean,speed_inf_ms_mean,speed_post_ms_mean,speed_total_ms_mean,fps_est_mean,images_std,map50_95_std,map50_std,map75_std,precision_std,recall_std,f1_std,speed_pre_ms_std,speed_inf_ms_std,speed_post_ms_std,speed_total_ms_std,fps_est_std
TestSet::dataset::datamatrix140,295.0,0.3376595560488512,0.8059846385664923,0.2329878015581569,0.844623200677392,0.8284023668639053,0.8364341491536084,0.4798982639686536,15.078033462671913,5.454064997197207,21.01199672383777,47.59185969534804,,,,,,,,,,,,
TestSet::dataset::datamatrixfit,51.0,0.4482398931895331,0.7820872660512437,0.5657284287543112,0.8910891089108911,0.6428571428571429,0.7468879668049793,1.946944852962213,14.806818673569785,2.019192968659541,18.77295649519154,53.26811470831127,,,,,,,,,,,,
TestSet::dataset::dmcode,428.0,0.5980797753000752,0.8510614820700676,0.6818923826175177,0.8604496994059699,0.8909512761020881,0.8754348871879795,0.4089637441891376,8.54640137665322,0.2581128310934406,9.213477951935795,108.5366465537474,,,,,,,,,,,,
TestSet::dataset::implementacao,50.0,0.6674538914480157,0.9154666666666668,0.8187534444953437,1.0,0.8309859154929577,0.9076923076923076,1.900142766535282,11.752538587898016,1.3340454176068306,14.986726772040129,66.72571103822632,,,,,,,,,,,,
TestSet::dataset::pcbdataset,30.0,0.466668347689733,0.8023380952380954,0.5077145919332647,0.952352590685924,0.6447770350996158,0.7689483306527337,1.0260394774377346,12.516856690247854,0.0937432050704956,13.636639372756084,73.3318505142731,,,,,,,,,,,,
TestSet::dataset::qrv2,2231.0,0.6963215710735936,0.9733348279566312,0.8023194807515993,0.9768287142208087,0.9496466431095406,0.9630459126539754,0.3320385536228205,8.244864060282573,0.1486977194955615,8.725600333400957,114.605294970029,,,,,,,,,,,,
TestSet::dataset::real2dcodes,319.0,0.5551271643519761,0.9606739987048972,0.5158489651830392,0.981054354944597,0.9192193508432824,0.9491307957873862,0.6363094466093192,8.8544975452382,0.3736134630198762,9.864420454867394,101.374429909521,,,,,,,,,,,,
TestSet::dataset::recntagledmtest,736.0,0.2646791103975509,0.8842424642149428,0.0478100068139416,0.8091733061938292,0.9334480947587936,0.8668793813543195,0.3989967833900743,8.378346844161253,0.1986103357605474,8.975953963311875,111.4087710439892,,,,,,,,,,,,
TestSet::global::global,4140.0,0.3730887222532948,0.8283670402878064,0.2841132642685833,0.8553065832899079,0.8458301125139569,0.8505419527572657,0.3003153808252967,8.192166123665185,0.1487353254235597,8.641216829914041,115.72444248108832,,,,,,,,,,,,
