source,images_mean,map50_95_mean,map50_mean,map75_mean,precision_mean,recall_mean,f1_mean,speed_pre_ms_mean,speed_inf_ms_mean,speed_post_ms_mean,speed_total_ms_mean,fps_est_mean,images_std,map50_95_std,map50_std,map75_std,precision_std,recall_std,f1_std,speed_pre_ms_std,speed_inf_ms_std,speed_post_ms_std,speed_total_ms_std,fps_est_std
TestSet::dataset::datamatrixfit,51.0,0.3262246142813406,0.816093097886485,0.1676387078555371,0.82530394686358,0.7214285714285714,0.8107457612063516,2.103661990487108,16.167168596795964,1.9728998452717184,20.24373043255479,49.3980100817712,,,,,,,,,,,,
TestSet::dataset::pcbdataset,30.0,0.52355891849524,0.8802811986863711,0.5507903098816892,0.884336612305961,0.8064516129032258,0.843600253077563,1.1471963798006375,10.786231017361086,1.2131708363691964,13.14659823353092,76.0653046694209,,,,,,,,,,,,
TestSet::global::global,4140.0,0.3714737959403488,0.8261574692993754,0.2739884039825604,0.8574876866157984,0.8240573735291592,0.8404402208588991,0.1974831319499563,8.150806029187741,0.1516111519025719,8.49990031304027,117.64843859001884,,,,,,,,,,,,
