source,images_mean,map50_95_mean,map50_mean,map75_mean,precision_mean,recall_mean,f1_mean,speed_pre_ms_mean,speed_inf_ms_mean,speed_post_ms_mean,speed_total_ms_mean,fps_est_mean,images_std,map50_95_std,map50_std,map75_std,precision_std,recall_std,f1_std,speed_pre_ms_std,speed_inf_ms_std,speed_post_ms_std,speed_total_ms_std,fps_est_std
TestSet::dataset::datamatrixfit,51.0,0.3751540605047012,0.7593794962906748,0.3089600509280072,0.855664673776258,0.7114285714285714,0.752433044071814,2.0682153237216614,16.252427672346432,2.301466833873122,20.622109829941216,48.49164359255333,,,,,,,,,,,,
TestSet::dataset::pcbdataset,30.0,0.5216681582903735,0.8640234374999998,0.6233475805992255,0.9583333333333334,0.7419354838709677,0.8363636363636364,1.1545631724099317,12.39227382466197,0.105220265686512,13.652057262758412,73.24903351584308,,,,,,,,,,,,
TestSet::global::global,4140.0,0.3496506320637717,0.7454977989317328,0.2738484508098375,0.8685351054608494,0.6454522030404535,0.7405582518292232,0.1965030814084598,8.164686905355126,0.1349106453503099,8.496100632113896,117.70105408358285,,,,,,,,,,,,
