source,images_mean,map50_95_mean,map50_mean,map75_mean,precision_mean,recall_mean,f1_mean,speed_pre_ms_mean,speed_inf_ms_mean,speed_post_ms_mean,speed_total_ms_mean,fps_est_mean,images_std,map50_95_std,map50_std,map75_std,precision_std,recall_std,f1_std,speed_pre_ms_std,speed_inf_ms_std,speed_post_ms_std,speed_total_ms_std,fps_est_std
TestSet::dataset::datamatrixfit,51.0,0.3046297232383406,0.7605460924938958,0.1570377649997599,0.8495575221238938,0.6857142857142857,0.758893280632411,2.095044517487872,16.471038006392178,1.741701664001334,20.30778418788138,49.24220145084797,,,,,,,,,,,,
TestSet::dataset::pcbdataset,30.0,0.4672210252023105,0.8206057142857143,0.5281815024191493,0.88,0.7096774193548387,0.7857142857142856,1.168158898750941,10.635214112699032,2.194574133803447,13.99794714525342,71.43904671329547,,,,,,,,,,,,
TestSet::global::global,4140.0,0.3542064813106621,0.811149020998559,0.2574158165965641,0.8324196854481165,0.8139654728162845,0.8230891531622349,0.1975068266858945,8.188975628258452,0.132694620648084,8.519177075592431,117.38222965983591,,,,,,,,,,,,
