source,images_mean,map50_95_mean,map50_mean,map75_mean,precision_mean,recall_mean,f1_mean,speed_pre_ms_mean,speed_inf_ms_mean,speed_post_ms_mean,speed_total_ms_mean,fps_est_mean,images_std,map50_95_std,map50_std,map75_std,precision_std,recall_std,f1_std,speed_pre_ms_std,speed_inf_ms_std,speed_post_ms_std,speed_total_ms_std,fps_est_std
TestSet::dataset::datamatrixfit,51.0,0.4055242762243463,0.8766779599930974,0.2606186564369165,0.9402570305348084,0.7869271056771057,0.8567861736549949,2.1306100831020114,14.063325363631344,1.6405631368066749,17.834498583540032,56.07110260576255,,,,,,,,,,,,
TestSet::dataset::pcbdataset,30.0,0.5198270194958219,0.8576362990964412,0.601196443040026,0.8181818181818182,0.8709677419354839,0.84375,1.1887116047243278,12.333154709388811,0.1878269948065281,13.709693308919668,72.94109193160358,,,,,,,,,,,,
TestSet::global::global,4140.0,0.351205407575108,0.7901368554966731,0.2546513320845916,0.8419208670061195,0.7739843682899596,0.8065245116684938,0.1963109479866166,8.183669990180555,0.1343798223019078,8.514360760469078,117.44862921980622,,,,,,,,,,,,
