source,images_mean,map50_95_mean,map50_mean,map75_mean,precision_mean,recall_mean,f1_mean,speed_pre_ms_mean,speed_inf_ms_mean,speed_post_ms_mean,speed_total_ms_mean,fps_est_mean,images_std,map50_95_std,map50_std,map75_std,precision_std,recall_std,f1_std,speed_pre_ms_std,speed_inf_ms_std,speed_post_ms_std,speed_total_ms_std,fps_est_std
TestSet::dataset::datamatrix140,295.0,0.3497618759751271,0.8085805835321562,0.2467647796467767,0.864351423439116,0.8241980691373404,0.8437973270983341,0.4728736387471021,13.153006894103552,7.207853508071374,20.833734040922028,47.99907678747268,,,,,,,,,,,,
TestSet::dataset::datamatrixfit,51.0,0.3084481659765081,0.7663205980534393,0.1395901214892087,0.7720588235294118,0.75,0.7608695652173915,2.118495767753498,14.993033390126977,3.9782432254915143,21.08977238337199,47.41634863676573,,,,,,,,,,,,
TestSet::dataset::dmcode,428.0,0.496668925738703,0.7055062798184653,0.6214512397362045,0.8852653497157683,0.6218097447795824,0.7305098772842441,0.3839193138285218,8.529128186909533,1.367257901458679,10.280305402196731,97.27337475658229,,,,,,,,,,,,
TestSet::dataset::implementacao,50.0,0.7005405101400257,0.9083923076923076,0.8062376553674194,1.0,0.8169014084507042,0.8992248062015504,2.034600712358952,15.5551004037261,1.1702973581850529,18.759998474270105,53.30490838640151,,,,,,,,,,,,
TestSet::dataset::pcbdataset,30.0,0.497632237049989,0.7920786448880823,0.6386970251993952,0.7586206896551724,0.7096774193548387,0.7333333333333333,1.1170149470369022,12.99339160323143,0.1052586051325003,14.215665155400831,70.3449320920505,,,,,,,,,,,,
TestSet::dataset::qrv2,2231.0,0.6871950430601832,0.9693618155430992,0.7750993263781009,0.9703925565448916,0.9408127208480566,0.9553737342741702,0.2235757493414402,8.194838510262677,0.1358929591554796,8.554307218759597,116.90017372850484,,,,,,,,,,,,
TestSet::dataset::real2dcodes,319.0,0.5913716112345504,0.9531460240140632,0.6619771857636332,0.9840601201650698,0.9132525029960928,0.9473350431222514,0.5258333848841885,8.94356432858399,0.3585275671325133,9.827925280600692,101.7508753321412,,,,,,,,,,,,
TestSet::dataset::recntagledmtest,736.0,0.3405116467850785,0.95924858124397,0.0989193427604158,0.8856892649262518,0.9463087248322148,0.9149960683094898,0.2981486487323823,8.27278959964726,0.2693148347569386,8.84025308313658,113.1189334282264,,,,,,,,,,,,
TestSet::global::global,4140.0,0.3738612544461671,0.8244725285344039,0.2761042244535887,0.8584952531329065,0.7982478742592115,0.8272761172743606,0.1984110491233315,8.165320288614879,0.1341009874724679,8.497832325210679,117.67706889594434,,,,,,,,,,,,
