source,images_mean,map50_95_mean,map50_mean,map75_mean,precision_mean,recall_mean,f1_mean,speed_pre_ms_mean,speed_inf_ms_mean,speed_post_ms_mean,speed_total_ms_mean,fps_est_mean,images_std,map50_95_std,map50_std,map75_std,precision_std,recall_std,f1_std,speed_pre_ms_std,speed_inf_ms_std,speed_post_ms_std,speed_total_ms_std,fps_est_std
TestSet::dataset::datamatrixfit,51.0,0.3381066491161425,0.7926589834066302,0.1386915109800065,0.8407079646017699,0.6785714285714286,0.7509881422924901,2.0734977123199725,18.740228085102988,1.6151559813057677,22.42888177872873,44.58537032142135,,,,,,,,,,,,
TestSet::dataset::pcbdataset,30.0,0.5062528577046664,0.8731998168498167,0.5989408706677938,0.9230769230769232,0.7741935483870968,0.8421052631578947,1.2127744033932686,8.466122206300497,0.2762286923825741,9.95512530207634,100.45076979507532,,,,,,,,,,,,
TestSet::global::global,4140.0,0.3715337050753631,0.8188969227903657,0.2855227141557745,0.8370744889508782,0.8247444816628017,0.8308637435376063,0.1979882477958133,8.164931213762161,0.1316473801318862,8.49456684168986,117.72230634435336,,,,,,,,,,,,
